สมุทรสาคร,1,นาย,ทองแดง,เบ็ญจะปัก,1,อนาคตใหม่
สมุทรสาคร,1,นาย,นิมิตร,ทิพย์จรูญ,2,รักษ์ผืนป่าประเทศไทย
สมุทรสาคร,1,นางสาว,อัจฉรา,สรวารี,3,ไทยรักษาชาติ
สมุทรสาคร,1,นางสาว,กาลดาว,รักษาธิกรณ์,4,ประชาภิวัฒน์
สมุทรสาคร,1,นาย,สนธิญา,สวัสดี,5,รวมพลังประชาชาตไิ ทย
สมุทรสาคร,1,นาย,บรรพต,อินคชสาร,6,เสรีรวมไทย
สมุทรสาคร,1,นาวสาว,ณฐมน,ขุนนุช,7,เพื่อชาติ
สมุทรสาคร,1,นางสาว,ณัชทริชา,ปรีณาภานนท์,8,พลเมืองไทย
สมุทรสาคร,1,นาย,อภิชัย,เตชะนิธิสวัสดิ์,9,ภูมิใจไทย
สมุทรสาคร,1,นาง,จุรีสิณฑ์,เจริญวดี,10,พลังธรรมใหม่
สมุทรสาคร,1,นาย,อนุสรณ์,ไกรวัตนุสสรณ์,11,ชาติไทยพัฒนา
สมุทรสาคร,1,นาย,กุลวัชร,หงษ์คู,12,ประชาธิปัตย์
สมุทรสาคร,1,นาย,อัคคเดช,สุวรรณชัย,13,พลังประชารัฐ
สมุทรสาคร,1,นางสาว,ปาริชาติ,อินธิแสง,14,ไทยศรีวิไลย์
สมุทรสาคร,1,นาย,ภราดร,หมุยจินดา,15,พลังท้องถิ่นไท
สมุทรสาคร,1,นางสาว,กรรณิการ์,ปวงกิจจา,16,พลังไทยรักชาติ
สมุทรสาคร,2,นาย,ทิวา,ขําศิริ,1,ไทยศรีวิไลย์
สมุทรสาคร,2,นาย,อภิชาต,โพธิ์ถนอม,2,ชาติไทยพัฒนา
สมุทรสาคร,2,นาย,ณัฐภัทร์,พูลสวัสดิ์,3,รักษ์ผืนป่าประเทศไทย
สมุทรสาคร,2,นาย,กชอินทร์,เจริญกิจเวชสกุล,4,ประชาภิวัฒน์
สมุทรสาคร,2,นาย,สรยุทธ,ปลื้มถนอม,5,พลเมืองไทย
สมุทรสาคร,2,นาย,สมศักดิ์,รัตนศรีอําไพพงศ์,6,พลังท้องถิ่นไท
สมุทรสาคร,2,นาย,ณัฑฐภณ,ฉิมอินทร์,7,เสรีรวมไทย
สมุทรสาคร,2,นาย,ธานี,ฉ่ําคร้าม,8,เพื่อชาติ
สมุทรสาคร,2,นาย,กันต์กวี,ทับสุวรรณ,9,รวมพลังประชาชาตไิ ทย
สมุทรสาคร,2,นาง,อมรทิพย์,ศรีกลั่น,10,ภูมิใจไทย
สมุทรสาคร,2,นาย,สมชัย,ศรีสุทธิยากร,11,ประชาธิปัตย์
สมุทรสาคร,2,นาย,พลภวัฒน์,ชํานาญวาด,12,ไทยรักษาชาติ
สมุทรสาคร,2,นาย,มาโนช,เอี่ยมประเสริฐ,13,พลังประชารัฐ
สมุทรสาคร,2,นาย,สมัคร,ป้องวงษ์,14,อนาคตใหม่
สมุทรสาคร,3,นางสาว,จอมขวัญ,กลับบ้านเกาะ,1,พลังประชารัฐ
สมุทรสาคร,3,นาย,เอนก,กุลกรรณ์,2,เสรีรวมไทย
สมุทรสาคร,3,พลตรี,ก้องไทย,ทะสดวก,3,พลังธรรมใหม่
สมุทรสาคร,3,นาย,ปัญญา,ชวนบุญ,4,ชาติไทยพัฒนา
สมุทรสาคร,3,นาง,ปรียานุช,ทรงประกอบ,5,เพื่อชาติ
สมุทรสาคร,3,นาย,ไพฑูรย์,หิรัญการ,6,อนาคตใหม่
สมุทรสาคร,3,นางสาว,ณิฐชานันท์,อภิธนวัชญ์,7,รักษ์ผืนป่าประเทศไทย
สมุทรสาคร,3,พ.ต.อ.,วิเลข,ศรีนิเวศน์,8,เพื่อไทย
สมุทรสาคร,3,นาย,บุญเลื่อน,คงเพ็ชร,9,พลเมืองไทย
สมุทรสาคร,3,นาย,นิติรัฐ,สุนทรวร,10,ประชาธิปัตย์
สมุทรสาคร,3,นางสาว,ณัฐจิราภา,อินหอม,11,ประชาภิวัฒน์
สมุทรสาคร,3,นางสาว,วาสนา,ทรัพย์ธํารงค์,12,รวมพลังประชาชาตไิ ทย
สมุทรสาคร,3,นาย,บูรณะวิทย์,สิทธิศาสตร์,13,ภูมิใจไทย
สมุทรสาคร,3,นาย,ธนภณ,พรมพา,14,ไทยศรีวิไลย์
สมุทรสาคร,3,นาย,จําลอง,หมุยจินดา,15,พลังท้องถิ่นไท
สระแก้ว,1,นาย,ฐานิสร์,เทียนทอง,1,พลังประชารัฐ
สระแก้ว,1,นาย,ประสิทธิ์,ดวงแก้ว,2,ประชาชนปฏิรูป
สระแก้ว,1,นาย,มานะ,ล่าโสตร์,3,รวมพลังประชาชาตไิ ทย
สระแก้ว,1,นาย,อาทิติ,งามวงษ์,4,ประชาธิปัตย์
สระแก้ว,1,นาง,ทองใบ,ท่ามะณี,5,รักษ์ผืนป่าประเทศไทย
สระแก้ว,1,นาย,ปิยพจน์,ตุลาชม,6,อนาคตใหม่
สระแก้ว,1,นาย,เทียนทอง,สิงห์รัก,7,เพื่อนไทย
สระแก้ว,1,นาย,สุทธิรักษ์,วันเพ็ญ,8,เสรีรวมไทย
สระแก้ว,1,นาย,บรรเจิด,พัฒโนทัย,9,เพื่อชาติ
สระแก้ว,1,นาย,สนธิเดช,เทียนทอง,10,เพื่อไทย
สระแก้ว,1,นาย,สุด,เจริญดง,11,ประชาธิปไตยใหม่
สระแก้ว,1,นาย,ภัทรพล,มานะสร้าง,12,พลังท้องถิ่นไท
สระแก้ว,1,นาย,สุระพง,ธรรมวรางกูร,13,ภูมิใจไทย
สระแก้ว,1,นาย,บุญสิน,จันทะสอน,14,เศรษฐกิจใหม่
สระแก้ว,1,นาย,วัชระศักดิ์,สมบัติ,15,ไทยศรีวิไลย์
